U,0.0,0.0,0.0,-0.09753087908029556,-0.08554128557443619,-0.05163685232400894,-0.15702258050441742,-0.24348950386047363,-0.08389358222484589,-0.11277247220277786,-0.3738267421722412,-0.12030365318059921,-0.03956306353211403,-0.44690820574760437,-0.1539563238620758,-0.11997828632593155,-0.48016446828842163,-0.051273636519908905,-0.13397659361362457,-0.6875079274177551,-0.11002060770988464,-0.13793626427650452,-0.818916916847229,-0.14458052814006805,-0.13225743174552917,-0.9337403178215027,-0.16359572112560272,-0.03405328840017319,-0.48169368505477905,-0.06693807244300842,-0.05672622472047806,-0.710759162902832,-0.13549692928791046,-0.06778720766305923,-0.8560723066329956,-0.1747039556503296,-0.06751992553472519,-0.9795432686805725,-0.1895676851272583,0.05309572443366051,-0.43738892674446106,-0.08820393681526184,0.03200878947973251,-0.5030760169029236,-0.18014703691005707,-0.00962849147617817,-0.3516850769519806,-0.18793992698192596,-0.03138751536607742,-0.23993591964244843,-0.16370269656181335,0.12861979007720947,-0.36406829953193665,-0.11313192546367645,0.08178742229938507,-0.39314189553260803,-0.1763465702533722,0.03316238895058632,-0.2788771688938141,-0.16660475730895996,0.007902407087385654,-0.19260242581367493,-0.14122100174427032
V,0.0,0.0,0.0,-0.10378327965736389,-0.08604903519153595,-0.04551425948739052,-0.16559867560863495,-0.2394835501909256,-0.07652928680181503,-0.12260787189006805,-0.3669661581516266,-0.1128232330083847,-0.05391741544008255,-0.4440619945526123,-0.14601552486419678,-0.14265941083431244,-0.4801250994205475,-0.04547879099845886,-0.21017079055309296,-0.6613142490386963,-0.09253013134002686,-0.24766144156455994,-0.776373565196991,-0.11873160302639008,-0.2729812264442444,-0.8803421854972839,-0.13511529564857483,-0.04585570842027664,-0.48878565430641174,-0.0627845972776413,-0.023353608325123787,-0.7140982747077942,-0.12292487919330597,0.0017320862971246243,-0.8635076880455017,-0.15916500985622406,0.03130735084414482,-0.9843124151229858,-0.1736343652009964,0.041368622332811356,-0.4377794861793518,-0.08498092740774155,0.02546362578868866,-0.4850260019302368,-0.16533859074115753,-0.021941957995295525,-0.3395521342754364,-0.17180928587913513,-0.04249139502644539,-0.2372555136680603,-0.15005344152450562,0.1178661659359932,-0.3581205904483795,-0.11048422008752823,0.08127718418836594,-0.39363178610801697,-0.16684028506278992,0.034482210874557495,-0.2860686480998993,-0.15536804497241974,0.010954713448882103,-0.20301873981952667,-0.1305609941482544
W,0.0,0.0,0.0,-0.08555473387241364,-0.07481429725885391,-0.05362039431929588,-0.12810593843460083,-0.2261611521244049,-0.0712321326136589,-0.07040978223085403,-0.3625100255012512,-0.08487509936094284,-0.0008301177294924855,-0.4505077004432678,-0.1003253161907196,-0.1711166352033615,-0.46698933839797974,-0.029248522594571114,-0.24671570956707,-0.6458138227462769,-0.054439812898635864,-0.28817862272262573,-0.7564395666122437,-0.08203338831663132,-0.32396242022514343,-0.856289267539978,-0.10742680728435516,-0.08415797352790833,-0.5077849626541138,-0.04058205336332321,-0.12912653386592865,-0.7271494269371033,-0.05547928810119629,-0.1537097543478012,-0.8599594235420227,-0.08942359685897827,-0.17617088556289673,-0.9771784543991089,-0.11868488788604736,-0.00024091095838230103,-0.4802737236022949,-0.059751346707344055,-0.0029745614156126976,-0.68932044506073,-0.09727024286985397,-0.007745813112705946,-0.8200951218605042,-0.14906498789787292,-0.014678972773253918,-0.9389692544937134,-0.1897936463356018,0.08438348025083542,-0.40109655261039734,-0.08245699852705002,0.0943276509642601,-0.5196001529693604,-0.1297374814748764,0.08036750555038452,-0.49327749013900757,-0.14836139976978302,0.06493087112903595,-0.44935446977615356,-0.16282637417316437
X,0.0,0.0,0.0,-0.11502208560705185,-0.08284793049097061,-0.08079394698143005,-0.22036179900169373,-0.2628597915172577,-0.14237239956855774,-0.22058150172233582,-0.423901230096817,-0.2050815224647522,-0.10984079539775848,-0.5033326745033264,-0.26340749859809875,-0.11989676207304001,-0.5885124206542969,-0.06815793365240097,-0.139699786901474,-0.7640407681465149,-0.16664795577526093,-0.15923979878425598,-0.8779247403144836,-0.2323610633611679,-0.1680254191160202,-0.9466195702552795,-0.2750977575778961,0.012571023777127266,-0.6065777540206909,-0.07800634950399399,-0.04243956506252289,-0.5330971479415894,-0.20877110958099365,-0.09525211155414581,-0.302743524312973,-0.2333461195230484,-0.1064378023147583,-0.1893199235200882,-0.21917027235031128,0.12708188593387604,-0.5435537695884705,-0.1032118871808052,0.05952635407447815,-0.41727450489997864,-0.21809417009353638,0.0008503215503878891,-0.22538365423679352,-0.1850857436656952,-0.008854144252836704,-0.16100342571735382,-0.13395337760448456,0.22906050086021423,-0.4384235441684723,-0.13866430521011353,0.16339339315891266,-0.3466838300228119,-0.20606090128421783,0.10608088970184326,-0.21765738725662231,-0.17938566207885742,0.09500206261873245,-0.18334217369556427,-0.14107246696949005
Y,0.0,0.0,0.0,-0.1728883683681488,-0.13442741334438324,-0.03525137901306152,-0.3068486750125885,-0.34671705961227417,-0.05623460188508034,-0.41319116950035095,-0.487507164478302,-0.08458689600229263,-0.5160036087036133,-0.5413073301315308,-0.10195566713809967,-0.15734687447547913,-0.5142737627029419,-0.021660851314663887,-0.18135446310043335,-0.6531474590301514,-0.08832791447639465,-0.17170275747776031,-0.4957675039768219,-0.11493714898824692,-0.16108058393001556,-0.3441115617752075,-0.1191631406545639,-0.04024408012628555,-0.5107077360153198,-0.03241519257426262,-0.06040138378739357,-0.5897373557090759,-0.135173499584198,-0.07903635501861572,-0.3935665190219879,-0.1737269163131714,-0.08459579199552536,-0.2319282442331314,-0.17914624512195587,0.07420745491981506,-0.4992527365684509,-0.052515581250190735,0.08204935491085052,-0.6322738528251648,-0.15012726187705994,0.019805101677775383,-0.49018678069114685,-0.1702384650707245,-0.02720670960843563,-0.35960617661476135,-0.15925101935863495,0.17529501020908356,-0.47643670439720154,-0.07331803441047668,0.26178234815597534,-0.6650341749191284,-0.13774874806404114,0.32213684916496277,-0.790992021560669,-0.16990318894386292,0.3712465167045593,-0.9104525446891785,-0.18235206604003906
Z,0.0,0.0,0.0,-0.09262639284133911,-0.09651884436607361,-0.040325574576854706,-0.15456992387771606,-0.25967830419540405,-0.07751915603876114,-0.1453830748796463,-0.39173707365989685,-0.1198667511343956,-0.09138452261686325,-0.4787914752960205,-0.16192708909511566,-0.12291094660758972,-0.4595087766647339,-0.0566440187394619,-0.17313595116138458,-0.6886870861053467,-0.12915563583374023,-0.20375779271125793,-0.8286316990852356,-0.17273984849452972,-0.22437065839767456,-0.9531239867210388,-0.2030087560415268,-0.024918530136346817,-0.44134920835494995,-0.07813011109828949,-0.06998100131750107,-0.5065402984619141,-0.18779852986335754,-0.0751953050494194,-0.33909568190574646,-0.2071930170059204,-0.057357773184776306,-0.250654011964798,-0.1966656893491745,0.06502660363912582,-0.3932479918003082,-0.1064501404762268,0.009807048365473747,-0.4373725950717926,-0.1979752629995346,-0.00800397153943777,-0.28111714124679565,-0.15918226540088654,0.004862688481807709,-0.22039934992790222,-0.11182817071676254,0.15313120186328888,-0.3245214819908142,-0.13990391790866852,0.09417814016342163,-0.37429502606391907,-0.1851063370704651,0.06292639672756195,-0.26525041460990906,-0.14526772499084473,0.06895627826452255,-0.22300311923027039,-0.10492852330207825
A,0.0,0.0,0.0,-0.2724630534648895,-0.1067952960729599,-0.05777222290635109,-0.46670961380004883,-0.3344910740852356,-0.07896743714809418,-0.5299623608589172,-0.5963631272315979,-0.11037968844175339,-0.5663116574287415,-0.8143554925918579,-0.12694962322711945,-0.36728519201278687,-0.6325086355209351,0.04385727643966675,-0.4195305109024048,-0.829949140548706,-0.06443343311548233,-0.36367568373680115,-0.6288095116615295,-0.13186338543891907,-0.31208375096321106,-0.471134752035141,-0.15685231983661652,-0.2238139659166336,-0.6827327609062195,0.02868751436471939,-0.2806948125362396,-0.8846068382263184,-0.0889984518289566,-0.2276766002178192,-0.6121702790260315,-0.12789134681224823,-0.18010972440242767,-0.4515199065208435,-0.11994795501232147,-0.07429882884025574,-0.6945452094078064,-0.0074279834516346455,-0.1272992044687271,-0.9042502641677856,-0.12418787181377411,-0.10533930361270905,-0.6310535073280334,-0.09425146132707596,-0.07360593229532242,-0.46299177408218384,-0.03550657629966736,0.08624381572008133,-0.672365128993988,-0.04929586872458458,0.026150669902563095,-0.8523507714271545,-0.11253359168767929,0.013656043447554111,-0.6693244576454163,-0.07207083702087402,0.025606399402022362,-0.5429478883743286,-0.018354037776589394
B,0.0,0.0,0.0,-0.12202149629592896,-0.07712248712778091,-0.060694679617881775,-0.20620456337928772,-0.2640188932418823,-0.08431661874055862,-0.1683662235736847,-0.4404612183570862,-0.10515691339969635,-0.07381507009267807,-0.4692179560661316,-0.12424975633621216,-0.22328773140907288,-0.4774976670742035,-0.011391752399504185,-0.254753053188324,-0.665835976600647,-0.039788488298654556,-0.25878968834877014,-0.7844617962837219,-0.07529129087924957,-0.25330522656440735,-0.8949253559112549,-0.10764793306589127,-0.1459583044052124,-0.5202151536941528,-0.012955146841704845,-0.17840057611465454,-0.7199968695640564,-0.03347122296690941,-0.18356427550315857,-0.8524346351623535,-0.06633179634809494,-0.1861637681722641,-0.9779114723205566,-0.09503781050443649,-0.06407616287469864,-0.5131486058235168,-0.025669870898127556,-0.08817992359399796,-0.6995884776115417,-0.04930292069911957,-0.09969696402549744,-0.8251076340675354,-0.08014357835054398,-0.11020077019929886,-0.9386014938354492,-0.10593324154615402,0.02353818155825138,-0.4781841039657593,-0.04686099290847778,0.0029378272593021393,-0.6263282895088196,-0.06901516765356064,-0.011070297099649906,-0.7269960641860962,-0.08566159754991531,-0.022514602169394493,-0.8231052756309509,-0.10171332955360413
C,0.0,0.0,0.0,-0.23440279066562653,-0.08012408018112183,0.10354865342378616,-0.404281884431839,-0.20501293241977692,0.12283064424991608,-0.5306607484817505,-0.27369341254234314,0.0986926406621933,-0.5980937480926514,-0.3655222952365875,0.07635419070720673,-0.25313517451286316,-0.6027342081069946,0.1906449943780899,-0.38448524475097656,-0.7937827110290527,0.16571566462516785,-0.5166261792182922,-0.7788704633712769,0.1257094144821167,-0.6070767641067505,-0.7120950818061829,0.10036884248256683,-0.21699406206607819,-0.6270748972892761,0.09245099127292633,-0.3823086619377136,-0.8768535852432251,0.06862537562847137,-0.5375824570655823,-0.8424226641654968,0.03645634278655052,-0.6181525588035583,-0.7393956184387207,0.01738995686173439,-0.20892579853534698,-0.6000602841377258,-0.014986014924943447,-0.3780269920825958,-0.8417535424232483,-0.03635205328464508,-0.5390440225601196,-0.8126124143600464,-0.04848814010620117,-0.6268957853317261,-0.7194970846176147,-0.05473531410098076,-0.24245434999465942,-0.5328892469406128,-0.11923211812973022,-0.39582595229148865,-0.7189563512802124,-0.130827859044075,-0.5281703472137451,-0.7331812977790833,-0.12915663421154022,-0.6166413426399231,-0.6918274164199829,-0.12780772149562836
D,0.0,0.0,0.0,-0.18870995938777924,-0.09196919947862625,0.03635872155427933,-0.3251599967479706,-0.2072485238313675,0.029332347214221954,-0.4318292737007141,-0.2849588692188263,-0.009874156676232815,-0.5191223621368408,-0.3868446946144104,-0.05036336928606033,-0.21676592528820038,-0.5243161916732788,0.11013530939817429,-0.25795748829841614,-0.7224423885345459,0.09412647038698196,-0.2695019841194153,-0.8484560251235962,0.07429730147123337,-0.27970266342163086,-0.9585638642311096,0.05405370891094208,-0.16199573874473572,-0.5382850766181946,0.04654044285416603,-0.33629894256591797,-0.6140410900115967,-0.0043326434679329395,-0.4305897355079651,-0.515468418598175,-0.0390075147151947,-0.46122506260871887,-0.42511752247810364,-0.0524710938334465,-0.1262935847043991,-0.5190185308456421,-0.025066491216421127,-0.3067181706428528,-0.5836874842643738,-0.08064470440149307,-0.41009393334388733,-0.48306360840797424,-0.0937763974070549,-0.4483359158039093,-0.3816750943660736,-0.08913598209619522,-0.10895457863807678,-0.47224241495132446,-0.09708553552627563,-0.26012808084487915,-0.5320815443992615,-0.1401800811290741,-0.35851964354515076,-0.4856475293636322,-0.14955608546733856,-0.41057607531547546,-0.414864182472229,-0.1462498903274536
E,0.0,0.0,0.0,-0.22332488000392914,-0.07207769900560379,-0.06236184388399124,-0.39117172360420227,-0.23405738174915314,-0.10296104848384857,-0.43042629957199097,-0.4206063747406006,-0.15284548699855804,-0.3118453621864319,-0.4637070298194885,-0.1950155794620514,-0.2742825150489807,-0.627825140953064,0.010569792240858078,-0.3084512948989868,-0.8707529902458191,-0.074182890355587,-0.3471032977104187,-0.8755288124084473,-0.15658409893512726,-0.3546854257583618,-0.7630090117454529,-0.2060180902481079,-0.16131259500980377,-0.6742239594459534,-0.005896723363548517,-0.17326068878173828,-0.9745563268661499,-0.09977082163095474,-0.22428317368030548,-0.9568585753440857,-0.18471279740333557,-0.2397676557302475,-0.8070842623710632,-0.2279733270406723,-0.045245714485645294,-0.6694794297218323,-0.038520507514476776,-0.046749237924814224,-0.9414761066436768,-0.10339393466711044,-0.10101281106472015,-0.9459823966026306,-0.15844765305519104,-0.12810471653938293,-0.8066999912261963,-0.18272192776203156,0.08535930514335632,-0.6283511519432068,-0.08119761198759079,0.1081095039844513,-0.8512953519821167,-0.1227833554148674,0.05772167816758156,-0.8984952569007874,-0.15607509016990662,0.006547202821820974,-0.8177758455276489,-0.17329120635986328
F,0.0,0.0,0.0,-0.15721049904823303,-0.04008502885699272,-0.017123598605394363,-0.29330864548683167,-0.12668359279632568,-0.04349144548177719,-0.39482393860816956,-0.17089903354644775,-0.07962503284215927,-0.4454523026943207,-0.2583690881729126,-0.11496905237436295,-0.25347650051116943,-0.41555601358413696,0.005295032635331154,-0.36978185176849365,-0.4891035258769989,-0.06966711580753326,-0.42572373151779175,-0.405287504196167,-0.1343877762556076,-0.43606606125831604,-0.31764161586761475,-0.16969294846057892,-0.21641689538955688,-0.4644131362438202,-0.026095973327755928,-0.3156501352787018,-0.637529194355011,-0.06770695000886917,-0.40015044808387756,-0.7392253279685974,-0.1047372817993164,-0.4644361734390259,-0.8320844769477844,-0.13174650073051453,-0.15588261187076569,-0.46328967809677124,-0.07065410166978836,-0.2010921835899353,-0.6761530041694641,-0.11601027846336365,-0.24757085740566254,-0.8152047395706177,-0.14704252779483795,-0.28750079870224,-0.9427493810653687,-0.16901737451553345,-0.09159796684980392,-0.4124756455421448,-0.1179191991686821,-0.08825234323740005,-0.5779051184654236,-0.16250088810920715,-0.09363402426242828,-0.7038041353225708,-0.17757448554039001,-0.10318858176469803,-0.8288499712944031,-0.18660414218902588
G,0.0,0.0,0.0,-0.09099601954221725,-0.23550745844841003,0.004110530950129032,-0.28382715582847595,-0.3617302477359772,-0.011644981801509857,-0.46424829959869385,-0.33426719903945923,-0.028759289532899857,-0.5695798993110657,-0.2589389979839325,-0.04866185411810875,-0.3666274845600128,-0.49779343605041504,-0.06248664855957031,-0.6041115522384644,-0.48729273676872253,-0.09720125794410706,-0.7496212720870972,-0.48283734917640686,-0.11428685486316681,-0.8675937652587891,-0.47993966937065125,-0.13015006482601166,-0.38846302032470703,-0.3681020736694336,-0.08681531250476837,-0.53526371717453,-0.2077457755804062,-0.12332900613546371,-0.4627968966960907,-0.16765643656253815,-0.11374499648809433,-0.38900288939476013,-0.19795146584510803,-0.10879550129175186,-0.39733678102493286,-0.20810380578041077,-0.10728034377098083,-0.5039292573928833,-0.07255502045154572,-0.13320371508598328,-0.4352918565273285,-0.04228653386235237,-0.10226047784090042,-0.37746426463127136,-0.07450425624847412,-0.08479572087526321,-0.39884257316589355,-0.04345488175749779,-0.12887509167194366,-0.4776693284511566,0.026038823649287224,-0.14098574221134186,-0.4100549519062042,0.05213434621691704,-0.11392567306756973,-0.354208767414093,0.03973130136728287,-0.09306704252958298
G,0.0,0.0,0.0,0.11513307690620422,-0.2551696002483368,0.06339436769485474,0.284858375787735,-0.3633604943752289,0.060960471630096436,0.44016146659851074,-0.3647784888744354,0.047485701739788055,0.5535958409309387,-0.336149662733078,0.030138209462165833,0.32697924971580505,-0.4898890256881714,-0.03984363004565239,0.5932815670967102,-0.5093423128128052,-0.050469834357500076,0.7397831678390503,-0.508274257183075,-0.04638742655515671,0.8532701134681702,-0.5194988250732422,-0.04528910666704178,0.36394432187080383,-0.3498477339744568,-0.08387769013643265,0.5912840962409973,-0.2888510525226593,-0.08225860446691513,0.5338900089263916,-0.21817746758460999,-0.048590291291475296,0.45112159848213196,-0.21390807628631592,-0.02764211967587471,0.3868945240974426,-0.1704421043395996,-0.11543171107769012,0.5292804837226868,-0.12044309824705124,-0.08705120533704758,0.46416008472442627,-0.07037897408008575,-0.03119228407740593,0.38991233706474304,-0.07445584982633591,-0.006075603887438774,0.3914177715778351,-0.0007925994577817619,-0.14350035786628723,0.4527509808540344,0.01546573732048273,-0.09001845121383667,0.3948230445384979,0.04647451639175415,-0.031354811042547226,0.33873385190963745,0.045295264571905136,0.0014677108265459538
H,0.0,0.0,0.0,-0.0732538178563118,-0.25268930196762085,0.02638174034655094,-0.2497236579656601,-0.386147141456604,0.014081509783864021,-0.41380658745765686,-0.35511428117752075,-0.006880864035338163,-0.5005050897598267,-0.24476584792137146,-0.03222863748669624,-0.31263601779937744,-0.5436202883720398,-0.05293344706296921,-0.5664977431297302,-0.5462111234664917,-0.09419901669025421,-0.7071400284767151,-0.5438299179077148,-0.12698541581630707,-0.8239243626594543,-0.5459653735160828,-0.15188951790332794,-0.34104305505752563,-0.3945859670639038,-0.09280236065387726,-0.6020135283470154,-0.40788131952285767,-0.12890076637268066,-0.7555093169212341,-0.4200141131877899,-0.15894900262355804,-0.8729572296142578,-0.4314287304878235,-0.1879899799823761,-0.358185738325119,-0.2272680401802063,-0.12313196808099747,-0.5670811533927917,-0.22055737674236298,-0.14778080582618713,-0.4870877265930176,-0.18284764885902405,-0.12858347594738007,-0.40480247139930725,-0.16357918083667755,-0.11335240304470062,-0.3646371066570282,-0.060382064431905746,-0.15230165421962738,-0.5092343091964722,-0.07898349314928055,-0.16413231194019318,-0.4514104127883911,-0.06303051859140396,-0.1352194994688034,-0.38752180337905884,-0.05981549993157387,-0.11125406622886658
I,0.0,0.0,0.0,-0.17148953676223755,-0.0625588595867157,-0.04353417828679085,-0.3306828439235687,-0.2189294695854187,-0.06541500240564346,-0.40097567439079285,-0.38495272397994995,-0.0965614914894104,-0.3657216727733612,-0.5329050421714783,-0.11707281321287155,-0.2538405954837799,-0.443584680557251,0.007848537527024746,-0.30071377754211426,-0.5331301093101501,-0.07376278936862946,-0.2756485342979431,-0.38559865951538086,-0.11583622545003891,-0.2496899664402008,-0.24996893107891083,-0.12536686658859253,-0.15975402295589447,-0.48165106773376465,-0.00087785127107054,-0.2091168910264969,-0.5538394451141357,-0.11303389072418213,-0.18499846756458282,-0.3633861839771271,-0.16050615906715393,-0.16560547053813934,-0.21807639300823212,-0.1623733639717102,-0.058006227016448975,-0.5058373212814331,-0.02358384244143963,-0.09695632010698318,-0.5892840623855591,-0.13016359508037567,-0.10423200577497482,-0.4091786742210388,-0.1470707654953003,-0.10763736069202423,-0.25892335176467896,-0.12061798572540283,0.03977121040225029,-0.5223591327667236,-0.04915168881416321,0.005983567796647549,-0.7274617552757263,-0.11021508276462555,-0.019689219072461128,-0.868541955947876,-0.13024568557739258,-0.04574715346097946,-0.9908749461174011,-0.12678317725658417
G,0.0,0.0,0.0,-0.16286027431488037,-0.0657997727394104,-0.03831033408641815,-0.3193632662296295,-0.22948606312274933,-0.06022331863641739,-0.3913922607898712,-0.3938102424144745,-0.0922510176897049,-0.3582504391670227,-0.543862521648407,-0.1141224056482315,-0.24319033324718475,-0.45123305916786194,0.010759375989437103,-0.29163652658462524,-0.5493912100791931,-0.06860274076461792,-0.2684394121170044,-0.4006388783454895,-0.11071880906820297,-0.24206610023975372,-0.2727830708026886,-0.12070111185312271,-0.15031832456588745,-0.4869421124458313,0.0005096555105410516,-0.19675074517726898,-0.5687768459320068,-0.10400927811861038,-0.17619676887989044,-0.3777408003807068,-0.1476549655199051,-0.16081586480140686,-0.23871849477291107,-0.14814063906669617,-0.046852197498083115,-0.5091493725776672,-0.022644883021712303,-0.08684266358613968,-0.609727144241333,-0.12236302345991135,-0.09270656853914261,-0.4288230836391449,-0.13308869302272797,-0.09470950812101364,-0.2835003733634949,-0.10400526970624924,0.05411653593182564,-0.5227978229522705,-0.048112522810697556,0.017818741500377655,-0.7300978899002075,-0.10246305912733078,-0.007446805946528912,-0.8698989748954773,-0.11609365046024323,-0.03109690174460411,-0.9935886859893799,-0.10869449377059937
I,0.0,0.0,0.0,-0.16603592038154602,-0.0645352378487587,-0.04325217381119728,-0.322878360748291,-0.21661502122879028,-0.06531140953302383,-0.40395185351371765,-0.3712857961654663,-0.09631048887968063,-0.3658877909183502,-0.5090522170066833,-0.1151927262544632,-0.24556972086429596,-0.43705737590789795,0.008617088198661804,-0.29750990867614746,-0.5386003255844116,-0.06404479593038559,-0.26878368854522705,-0.39532381296157837,-0.09674438089132309,-0.23778006434440613,-0.255816251039505,-0.10109642893075943,-0.15173406898975372,-0.4794274866580963,0.0030333830509334803,-0.19893775880336761,-0.5377278923988342,-0.10158105194568634,-0.1669653356075287,-0.3382866084575653,-0.140812948346138,-0.14091570675373077,-0.19077672064304352,-0.13903266191482544,-0.05075941979885101,-0.5081577897071838,-0.01585640013217926,-0.09559393674135208,-0.6041386723518372,-0.11478393524885178,-0.09776302427053452,-0.41982683539390564,-0.12342264503240585,-0.09266205877065659,-0.2649799585342407,-0.09427958726882935,0.0468052439391613,-0.5256441235542297,-0.03780166432261467,0.029442202299833298,-0.7327322959899902,-0.09232888370752335,0.020948292687535286,-0.8711211085319519,-0.10746966302394867,0.01097510289400816,-0.9946994781494141,-0.10223735123872757
I,0.0,0.0,0.0,-0.1639576256275177,-0.07902824133634567,-0.04487496241927147,-0.31668710708618164,-0.22668971121311188,-0.07580973207950592,-0.400551974773407,-0.3667865991592407,-0.11655475944280624,-0.35587313771247864,-0.491085946559906,-0.1468767672777176,-0.23568607866764069,-0.4918205142021179,-0.005492652300745249,-0.2919811010360718,-0.5346925258636475,-0.0924292653799057,-0.2646699547767639,-0.37458691000938416,-0.14042681455612183,-0.23130950331687927,-0.2507847845554352,-0.153023362159729,-0.1347760707139969,-0.5182293653488159,-0.015401479788124561,-0.19259749352931976,-0.5484400391578674,-0.12145566940307617,-0.16268953680992126,-0.34611666202545166,-0.15802471339702606,-0.13381633162498474,-0.20316946506500244,-0.15416482090950012,-0.03055342473089695,-0.5246395468711853,-0.03881143778562546,-0.08230973035097122,-0.5661871433258057,-0.1448441743850708,-0.06977991759777069,-0.37805449962615967,-0.15077553689479828,-0.04890330135822296,-0.23453402519226074,-0.11660303175449371,0.06827749311923981,-0.5192593336105347,-0.0649581030011177,0.058724481612443924,-0.7290672659873962,-0.1185937151312828,0.057014793157577515,-0.8698949813842773,-0.1252758651971817,0.05227431282401085,-0.9923225045204163,-0.1120871901512146
J,0.0,0.0,0.0,-0.061308927834033966,-0.246581569314003,0.04142480343580246,-0.2584177255630493,-0.5109899044036865,0.030229704454541206,-0.4362734258174896,-0.6611611843109131,0.012070661410689354,-0.5714977383613586,-0.7122051119804382,0.004662854131311178,-0.183949813246727,-0.8220152258872986,-0.08247986435890198,-0.504169225692749,-0.6969313025474548,-0.13345734775066376,-0.4440166652202606,-0.5418144464492798,-0.149741992354393,-0.35246482491493225,-0.5187004804611206,-0.16565217077732086,-0.1644224226474762,-0.6907824277877808,-0.135417640209198,-0.4991796612739563,-0.5506947636604309,-0.18109120428562164,-0.41560643911361694,-0.4238876402378082,-0.15976405143737793,-0.3356611430644989,-0.412395715713501,-0.16093380749225616,-0.18556338548660278,-0.49513137340545654,-0.18516725301742554,-0.49189093708992004,-0.4191270172595978,-0.23008805513381958,-0.40817105770111084,-0.3242765963077545,-0.19519327580928802,-0.30483996868133545,-0.29823923110961914,-0.18525071442127228,-0.2288546860218048,-0.28267809748649597,-0.23039768636226654,-0.48870885372161865,-0.3728930652141571,-0.3068346083164215,-0.6460316777229309,-0.44690242409706116,-0.33993247151374817,-0.764998733997345,-0.5296167135238647,-0.3664465844631195
H,0.0,0.0,0.0,-0.10059786587953568,-0.2629183828830719,0.009369022212922573,-0.3001987934112549,-0.37801840901374817,-0.005529566202312708,-0.47521308064460754,-0.33437761664390564,-0.023321421816945076,-0.5833185315132141,-0.23450665175914764,-0.04539787024259567,-0.3805580139160156,-0.5063134431838989,-0.07345270365476608,-0.6425310373306274,-0.4574023485183716,-0.10957374423742294,-0.7846550345420837,-0.4253074824810028,-0.13178442418575287,-0.9028360247612,-0.40465888381004333,-0.14539025723934174,-0.4003979563713074,-0.33739951252937317,-0.10111923515796661,-0.6612491011619568,-0.29693183302879333,-0.12854240834712982,-0.819277822971344,-0.2787221074104309,-0.14161919057369232,-0.9385707974433899,-0.2666837275028229,-0.15520848333835602,-0.40245601534843445,-0.15600934624671936,-0.12147103250026703,-0.5756291151046753,-0.1118716448545456,-0.14503759145736694,-0.5021058917045593,-0.09816589951515198,-0.13234657049179077,-0.4234669506549835,-0.09647489339113235,-0.11894296854734421,-0.3962700366973877,0.020160719752311707,-0.1412230134010315,-0.5142406225204468,0.006425953004509211,-0.15204866230487823,-0.47242796421051025,0.01522685308009386,-0.13087284564971924,-0.4278661906719208,0.014502573758363724,-0.11148563027381897
G,0.0,0.0,0.0,-0.09773542732000351,-0.25080254673957825,0.05024123191833496,-0.27379968762397766,-0.3569331169128418,0.059748053550720215,-0.42396166920661926,-0.3283540606498718,0.06048806384205818,-0.5130167603492737,-0.2365819364786148,0.05426318943500519,-0.39743927121162415,-0.4664851427078247,-0.018194813281297684,-0.638710081577301,-0.47428110241889954,-0.017690876498818398,-0.7744766473770142,-0.4771873652935028,-0.013958116993308067,-0.8777255415916443,-0.47890645265579224,-0.01569635421037674,-0.440138578414917,-0.32353803515434265,-0.04884671792387962,-0.5470044016838074,-0.21669144928455353,-0.041351787745952606,-0.4776170253753662,-0.17372442781925201,-0.02158466726541519,-0.4086569845676422,-0.18582957983016968,-0.014764933846890926,-0.45221900939941406,-0.15416096150875092,-0.06948757916688919,-0.5248599052429199,-0.07192156463861465,-0.048316456377506256,-0.4566579759120941,-0.04454073682427406,-0.018678078427910805,-0.3967232406139374,-0.06163015961647034,-0.011729161255061626,-0.45135313272476196,0.015479960478842258,-0.08701974153518677,-0.5174033045768738,0.039639852941036224,-0.06140374764800072,-0.4650035798549652,0.05704953521490097,-0.027254575863480568,-0.4183100461959839,0.05665118619799614,-0.00601198710501194
G,0.0,0.0,0.0,-0.08791732043027878,-0.2648452818393707,0.02493390068411827,-0.2548973858356476,-0.37023115158081055,0.020397523418068886,-0.39190658926963806,-0.33036550879478455,0.008448036387562752,-0.47158434987068176,-0.2368963211774826,-0.010156827047467232,-0.4076557159423828,-0.43933582305908203,-0.0503508597612381,-0.6376432180404663,-0.4501999318599701,-0.067843958735466,-0.7809545993804932,-0.4533263146877289,-0.07658138126134872,-0.8890780210494995,-0.44948524236679077,-0.08662194758653641,-0.45978203415870667,-0.29220443964004517,-0.07311546057462692,-0.480112761259079,-0.20366068184375763,-0.08439884334802628,-0.4110398292541504,-0.1801738440990448,-0.07287709414958954,-0.3477184474468231,-0.19413816928863525,-0.06932061165571213,-0.46381333470344543,-0.12517514824867249,-0.08770154416561127,-0.44830602407455444,-0.06972508132457733,-0.08061866462230682,-0.3889715373516083,-0.05598550662398338,-0.05345366150140762,-0.33706656098365784,-0.06728706508874893,-0.045348379760980606,-0.45193517208099365,0.036996226757764816,-0.10295499116182327,-0.41846224665641785,0.0474834106862545,-0.09175579994916916,-0.3531729578971863,0.05391481891274452,-0.06611107289791107,-0.3041355609893799,0.05095003545284271,-0.0470849946141243
